Latitude,Longitude,GLIMS_ID,ID,Elv_min,Elv_mean,Elv_max,ID_RGI
35.997999999999998,72.394999999999996,G072395E35998N,46721.000000000000000,"4930","5061","5165",RGI2000-v7.0-G-14-03879
35.844999999999999,72.299000000000007,G072299E35845N,46722.000000000000000,"5268","5305","5343",RGI2000-v7.0-G-14-03801
35.801000000000002,72.284999999999997,G072285E35801N,46723.000000000000000,"5431","5487","5574",RGI2000-v7.0-G-14-03784
35.808999999999997,72.269000000000005,G072269E35809N,46724.000000000000000,"5327","5341","5352",RGI2000-v7.0-G-14-03785
35.863000000000000,72.066999999999993,G072067E35863N,46725.000000000000000,"4733","4767","4803",RGI2000-v7.0-G-14-04019
35.904000000000003,72.073999999999998,G072074E35904N,46726.000000000000000,"4465","4602","4690",RGI2000-v7.0-G-14-04022
35.902999999999999,72.067999999999998,G072068E35903N,46727.000000000000000,"4287","4402","4522",RGI2000-v7.0-G-14-04021
35.887000000000000,71.066999999999993,G071067E35887N,46728.000000000000000,"5563","5590","5629",RGI2000-v7.0-G-14-02664
35.774000000000001,71.076999999999998,G071077E35774N,46729.000000000000000,"4650","4668","4686",RGI2000-v7.0-G-14-02869
35.938000000000002,71.667000000000002,G071667E35938N,46730.000000000000000,"4385","4409","4423",RGI2000-v7.0-G-14-01290
36.668999999999997,72.530000000000001,G072530E36669N,46731.000000000000000,"4649","4733","4824",RGI2000-v7.0-G-14-02251
36.686000000000000,72.447999999999993,G072448E36686N,46732.000000000000000,"5071","5180","5279",RGI2000-v7.0-G-14-01686
36.667000000000002,72.492000000000004,G072492E36667N,46733.000000000000000,"5727","5883","6014",RGI2000-v7.0-G-14-02258
36.139000000000003,72.280000000000001,G072280E36139N,46734.000000000000000,"5537","5680","5767",RGI2000-v7.0-G-14-03907
36.680999999999997,72.823999999999998,G072824E36681N,46735.000000000000000,"5308","5447","5545",RGI2000-v7.0-G-14-02225
36.756000000000000,72.819000000000003,G072819E36756N,46736.000000000000000,"4420","4595","4830",RGI2000-v7.0-G-14-02105
36.756000000000000,72.826999999999998,G072827E36756N,46737.000000000000000,"4418","4577","4827",RGI2000-v7.0-G-14-02104
36.731999999999999,72.784999999999997,G072785E36732N,46738.000000000000000,"4286","4422","4550",RGI2000-v7.0-G-14-02107
36.597999999999999,72.634000000000000,G072634E36598N,46739.000000000000000,"4415","4562","4791",RGI2000-v7.0-G-14-02248
36.506999999999998,72.245000000000005,G072245E36507N,46740.000000000000000,"5005","5072","5117",RGI2000-v7.0-G-14-01632
36.537999999999997,72.084999999999994,G072085E36538N,46741.000000000000000,"4718","5057","5726",RGI2000-v7.0-G-14-05939
36.369999999999997,71.858999999999995,G071859E36370N,46742.000000000000000,"5480","5977","6315",RGI2000-v7.0-G-14-01451
36.268000000000001,71.948999999999998,G071949E36268N,46743.000000000000000,"4693","4717","4738",RGI2000-v7.0-G-14-02453
36.194000000000003,71.843000000000004,G071843E36194N,46744.000000000000000,"4961","4980","5002",RGI2000-v7.0-G-14-02530
36.387000000000000,71.733000000000004,G071733E36387N,46745.000000000000000,"4776","4938","5113",RGI2000-v7.0-G-14-06020
36.167000000000002,71.495999999999995,G071496E36167N,46746.000000000000000,"4584","4684","4790",RGI2000-v7.0-G-14-01314
35.780999999999999,71.497000000000000,G071497E35781N,46747.000000000000000,"4633","4697","4787",RGI2000-v7.0-G-14-01226
35.911000000000001,71.134000000000000,G071134E35911N,46748.000000000000000,"4720","4814","4901",RGI2000-v7.0-G-14-02699
35.853000000000002,72.140000000000001,G072140E35853N,46749.000000000000000,"4122","4289","4407",RGI2000-v7.0-G-14-03999
36.003000000000000,72.331000000000003,G072331E36003N,46750.000000000000000,"4883","4954","5046",RGI2000-v7.0-G-14-03870
36.130000000000003,72.616000000000000,G072616E36130N,46751.000000000000000,"4462","4565","4748",RGI2000-v7.0-G-14-10722
36.039999999999999,72.584000000000003,G072584E36040N,46752.000000000000000,"4842","4891","4970",RGI2000-v7.0-G-14-05601
35.875000000000000,72.378000000000000,G072378E35875N,46753.000000000000000,"4860","4897","4936",RGI2000-v7.0-G-14-03703
36.667000000000002,72.825000000000003,G072825E36667N,46754.000000000000000,"5069","5462","5767",RGI2000-v7.0-G-14-02221
36.634000000000000,72.796000000000006,G072796E36634N,46755.000000000000000,"4846","5064","5349",RGI2000-v7.0-G-14-02205
36.552000000000000,72.697999999999993,G072698E36552N,46756.000000000000000,"4433","4688","5199",RGI2000-v7.0-G-14-02176
36.777999999999999,72.507999999999996,G072508E36778N,46757.000000000000000,"5605","5854","6089",RGI2000-v7.0-G-14-02264
36.542000000000002,72.099999999999994,G072100E36542N,46758.000000000000000,"5956","6444","7070",RGI2000-v7.0-G-14-05935
36.578000000000003,72.075000000000003,G072075E36578N,46759.000000000000000,"5848","6229","6671",RGI2000-v7.0-G-14-02381
36.469999999999999,72.228999999999999,G072229E36470N,46760.000000000000000,"5039","5288","5538",RGI2000-v7.0-G-14-01621
36.531999999999996,72.003000000000000,G072003E36532N,46761.000000000000000,"5632","6021","6283",RGI2000-v7.0-G-14-01553
36.369000000000000,71.965000000000003,G071965E36369N,46762.000000000000000,"5068","5280","5424",RGI2000-v7.0-G-14-01465
36.259999999999998,71.837000000000003,G071837E36260N,46763.000000000000000,"6913","7249","7420",RGI2000-v7.0-G-14-02472
36.265999999999998,71.835999999999999,G071836E36266N,46764.000000000000000,"6196","6546","6962",RGI2000-v7.0-G-14-02473
35.584000000000003,71.602000000000004,G071602E35584N,46765.000000000000000,"4195","4303","4412",RGI2000-v7.0-G-14-01264
35.585000000000001,71.611000000000004,G071611E35585N,46766.000000000000000,"4187","4276","4393",RGI2000-v7.0-G-14-01265
35.576999999999998,71.622000000000000,G071622E35577N,46767.000000000000000,"4120","4166","4262",RGI2000-v7.0-G-14-01266
36.198999999999998,72.373999999999995,G072374E36199N,46768.000000000000000,"4374","4548","4771",RGI2000-v7.0-G-14-03923
36.143000000000001,72.402000000000001,G072402E36143N,46769.000000000000000,"5210","5383","5583",RGI2000-v7.0-G-14-03935
35.868000000000002,71.260999999999996,G071261E35868N,46770.000000000000000,"4308","4454","4616",RGI2000-v7.0-G-14-02735
36.122000000000000,72.239000000000004,G072239E36122N,46771.000000000000000,"4212","4782","5468",RGI2000-v7.0-G-14-03982
36.128999999999998,72.251999999999995,G072252E36129N,46772.000000000000000,"4466","4734","5071",RGI2000-v7.0-G-14-03983
36.691000000000003,72.316999999999993,G072317E36691N,46773.000000000000000,"4683","4737","4771",RGI2000-v7.0-G-14-01671
36.643000000000001,72.194000000000003,G072194E36643N,46774.000000000000000,"5355","5434","5475",RGI2000-v7.0-G-14-01792
36.551000000000002,72.037999999999997,G072038E36551N,46775.000000000000000,"4675","4823","5060",RGI2000-v7.0-G-14-05946
36.552999999999997,72.037000000000006,G072037E36553N,46776.000000000000000,"4769","4839","4946",RGI2000-v7.0-G-14-05947
36.564999999999998,72.078999999999994,G072079E36565N,46777.000000000000000,"5529","5748","5994",RGI2000-v7.0-G-14-02377
36.365000000000002,71.903999999999996,G071904E36365N,46778.000000000000000,"6241","6383","6601",RGI2000-v7.0-G-14-01454
36.198999999999998,71.841999999999999,G071842E36199N,46779.000000000000000,"5149","5196","5251",RGI2000-v7.0-G-14-02532
36.213000000000001,71.828999999999994,G071829E36213N,46780.000000000000000,"5640","5743","5830",RGI2000-v7.0-G-14-02489
36.198000000000000,71.817999999999998,G071818E36198N,46781.000000000000000,"4927","5063","5223",RGI2000-v7.0-G-14-02491
36.213000000000001,71.807000000000002,G071807E36213N,46782.000000000000000,"5480","5569","5625",RGI2000-v7.0-G-14-02485
36.210000000000001,71.813000000000002,G071813E36210N,46783.000000000000000,"5050","5165","5327",RGI2000-v7.0-G-14-02486
36.137000000000000,71.817999999999998,G071818E36137N,46784.000000000000000,"4782","4810","4840",RGI2000-v7.0-G-14-02506
36.268000000000001,71.962999999999994,G071963E36268N,46785.000000000000000,"4944","4970","5002",RGI2000-v7.0-G-14-02455
36.267000000000003,71.814999999999998,G071815E36267N,46786.000000000000000,"6686","6843","7007",RGI2000-v7.0-G-14-02475
36.259999999999998,71.906000000000006,G071906E36260N,46787.000000000000000,"5119","5181","5251",RGI2000-v7.0-G-14-02467
36.295000000000002,71.893000000000001,G071893E36295N,46788.000000000000000,"5377","5488","5590",RGI2000-v7.0-G-14-02437
36.430000000000000,71.885000000000005,G071885E36430N,46789.000000000000000,"5714","5851","5981",RGI2000-v7.0-G-14-05973
36.436000000000000,71.897000000000006,G071897E36436N,46790.000000000000000,"5998","6015","6032",RGI2000-v7.0-G-14-05974
36.494999999999997,71.896000000000001,G071896E36495N,46791.000000000000000,"5786","5975","6117",RGI2000-v7.0-G-14-05952
36.494999999999997,71.944000000000003,G071944E36495N,46792.000000000000000,"5001","5078","5120",RGI2000-v7.0-G-14-05950
36.506999999999998,71.915999999999997,G071916E36507N,46793.000000000000000,"5707","5956","6141",RGI2000-v7.0-G-14-01493
36.658999999999999,72.254999999999995,G072255E36659N,46794.000000000000000,"5534","5677","5809",RGI2000-v7.0-G-14-01801
36.530999999999999,72.119000000000000,G072119E36531N,46795.000000000000000,"6296","6413","6504",RGI2000-v7.0-G-14-05933
36.531999999999996,72.099000000000004,G072099E36532N,46796.000000000000000,"6389","6446","6518",RGI2000-v7.0-G-14-05938
36.524000000000001,72.087999999999994,G072088E36524N,46797.000000000000000,"4950","5249","5555",RGI2000-v7.0-G-14-05940
36.473999999999997,72.033000000000001,G072033E36474N,46798.000000000000000,"5609","5732","5837",RGI2000-v7.0-G-14-01572
36.466999999999999,72.046000000000006,G072046E36467N,46799.000000000000000,"6181","6276","6337",RGI2000-v7.0-G-14-01573
36.503999999999998,71.924999999999997,G071925E36504N,46800.000000000000000,"5883","5890","5898",RGI2000-v7.0-G-14-01491
36.244999999999997,71.810000000000002,G071810E36245N,46801.000000000000000,"5567","5772","5955",RGI2000-v7.0-G-14-02481
36.249000000000002,71.805999999999997,G071806E36249N,46802.000000000000000,"6192","6192","6192",RGI2000-v7.0-G-14-02479
36.177999999999997,71.816000000000003,G071816E36178N,46803.000000000000000,"5234","5303","5388",RGI2000-v7.0-G-14-02494
36.164000000000001,71.819000000000003,G071819E36164N,46804.000000000000000,"4851","4868","4898",RGI2000-v7.0-G-14-02501
36.149999999999999,71.780000000000001,G071780E36150N,46805.000000000000000,"4857","4877","4905",RGI2000-v7.0-G-14-02514
36.116000000000000,71.784999999999997,G071785E36116N,46806.000000000000000,"4600","4613","4628",RGI2000-v7.0-G-14-02525
36.140000000000001,71.777000000000001,G071777E36140N,46807.000000000000000,"4626","4649","4686",RGI2000-v7.0-G-14-02523
36.216000000000001,71.837000000000003,G071837E36216N,46808.000000000000000,"5792","5871","5928",RGI2000-v7.0-G-14-02558
36.219000000000001,71.840000000000003,G071840E36219N,46809.000000000000000,"5648","5839","5948",RGI2000-v7.0-G-14-02557
36.189999999999998,71.843000000000004,G071843E36190N,46810.000000000000000,"4819","4824","4830",RGI2000-v7.0-G-14-02531
36.395000000000003,71.876000000000005,G071876E36395N,46811.000000000000000,"6170","6275","6439",RGI2000-v7.0-G-14-05981
36.506999999999998,71.921999999999997,G071922E36507N,46812.000000000000000,"5887","5914","5940",RGI2000-v7.0-G-14-01492
36.497000000000000,71.903999999999996,G071904E36497N,46813.000000000000000,"5306","5509","5649",RGI2000-v7.0-G-14-05951
36.710000000000001,72.287000000000006,G072287E36710N,46814.000000000000000,"4919","5026","5165",RGI2000-v7.0-G-14-01810
36.671999999999997,72.719999999999999,G072720E36672N,46815.000000000000000,"5194","5289","5364",RGI2000-v7.0-G-14-02191
36.195999999999998,72.367000000000004,G072367E36196N,46816.000000000000000,"4770","5091","5325",RGI2000-v7.0-G-14-03924
36.183000000000000,72.397999999999996,G072398E36183N,46817.000000000000000,"5619","5742","5873",RGI2000-v7.0-G-14-03944
36.159999999999997,72.376000000000005,G072376E36160N,46818.000000000000000,"5394","5488","5566",RGI2000-v7.0-G-14-03939
36.164000000000001,72.382000000000005,G072382E36164N,46819.000000000000000,"5632","5719","5789",RGI2000-v7.0-G-14-03938
36.003000000000000,72.387000000000000,G072387E36003N,46820.000000000000000,"4686","4921","5060",RGI2000-v7.0-G-14-03881
36.002000000000002,72.391999999999996,G072392E36002N,46821.000000000000000,"5222","5248","5276",RGI2000-v7.0-G-14-03880
35.847000000000001,72.287999999999997,G072288E35847N,46822.000000000000000,"5389","5492","5595",RGI2000-v7.0-G-14-03804
35.841000000000001,72.200000000000003,G072200E35841N,46823.000000000000000,"4801","4928","5142",RGI2000-v7.0-G-14-03806
35.783000000000001,72.218000000000004,G072218E35783N,46824.000000000000000,"4917","4948","4978",RGI2000-v7.0-G-14-03743
35.771000000000001,72.254999999999995,G072255E35771N,46825.000000000000000,"5307","5516","5670",RGI2000-v7.0-G-14-03740
35.863999999999997,72.465000000000003,G072465E35864N,46826.000000000000000,"4859","4900","4924",RGI2000-v7.0-G-14-05534
35.991999999999997,72.569000000000003,G072569E35992N,46827.000000000000000,"4776","4933","5205",RGI2000-v7.0-G-14-05611
36.045000000000002,72.274000000000001,G072274E36045N,46828.000000000000000,"5282","5350","5424",RGI2000-v7.0-G-14-03862
36.060000000000002,72.298000000000002,G072298E36060N,46829.000000000000000,"4941","5003","5082",RGI2000-v7.0-G-14-03860
36.185000000000002,72.331000000000003,G072331E36185N,46830.000000000000000,"5253","5273","5293",RGI2000-v7.0-G-14-03917
36.185000000000002,72.320999999999998,G072321E36185N,46831.000000000000000,"4385","4468","4550",RGI2000-v7.0-G-14-03916
36.231000000000002,72.566999999999993,G072567E36231N,46832.000000000000000,"4762","4957","5257",RGI2000-v7.0-G-14-06874
36.552000000000000,72.028999999999996,G072029E36552N,46833.000000000000000,"5282","5380","5454",RGI2000-v7.0-G-14-05948
36.668999999999997,72.825999999999993,G072826E36669N,46834.000000000000000,"5314","5535","5684",RGI2000-v7.0-G-14-02222
36.338000000000001,71.977999999999994,G071978E36338N,46835.000000000000000,"5311","5406","5501",RGI2000-v7.0-G-14-05999
36.337000000000003,71.980000000000004,G071980E36337N,46836.000000000000000,"5469","5530","5625",RGI2000-v7.0-G-14-06000
36.402000000000001,71.790999999999997,G071791E36402N,46837.000000000000000,"5801","6021","6245",RGI2000-v7.0-G-14-01448
36.405000000000001,71.786000000000001,G071786E36405N,46838.000000000000000,"5679","5847","6006",RGI2000-v7.0-G-14-01447
36.393000000000001,72.102999999999994,G072103E36393N,46839.000000000000000,"5798","5839","5897",RGI2000-v7.0-G-14-01600
36.393000000000001,71.962999999999994,G071963E36393N,46840.000000000000000,"5640","5889","6197",RGI2000-v7.0-G-14-01469
36.390000000000001,71.951999999999998,G071952E36390N,46841.000000000000000,"5415","5779","6055",RGI2000-v7.0-G-14-05984
36.387000000000000,71.957999999999998,G071958E36387N,46842.000000000000000,"5926","6103","6248",RGI2000-v7.0-G-14-01467
36.390000000000001,71.959999999999994,G071960E36390N,46843.000000000000000,"5997","6184","6334",RGI2000-v7.0-G-14-01468
35.322000000000003,71.197999999999993,G071198E35322N,46844.000000000000000,"4321","4447","4647",RGI2000-v7.0-G-14-03432
35.853999999999999,70.194000000000003,G070194E35854N,46845.000000000000000,"4791","4906","4998",RGI2000-v7.0-G-14-00276
35.484999999999999,69.616000000000000,G069616E35485N,46846.000000000000000,"4767","4798","4823",RGI2000-v7.0-G-14-00112
35.479999999999997,69.616000000000000,G069616E35480N,46847.000000000000000,"4632","4633","4634",RGI2000-v7.0-G-14-00113
35.360999999999997,69.828999999999994,G069829E35361N,46848.000000000000000,"4095","4169","4253",RGI2000-v7.0-G-14-00510
35.415999999999997,69.965999999999994,G069966E35416N,46849.000000000000000,"4506","4540","4578",RGI2000-v7.0-G-14-00500
35.465000000000003,70.106999999999999,G070107E35465N,46850.000000000000000,"4374","4403","4433",RGI2000-v7.0-G-14-00483
35.597999999999999,70.186000000000007,G070186E35598N,46851.000000000000000,"4515","4617","4714",RGI2000-v7.0-G-14-00465
35.604999999999997,70.290000000000006,G070290E35605N,46852.000000000000000,"4689","4707","4729",RGI2000-v7.0-G-14-00447
35.567000000000000,70.554000000000002,G070554E35567N,46853.000000000000000,"4741","4780","4816",RGI2000-v7.0-G-14-03253
35.619000000000000,70.305999999999997,G070306E35619N,46854.000000000000000,"4810","4823","4836",RGI2000-v7.0-G-14-00445
35.691000000000003,70.346000000000004,G070346E35691N,46855.000000000000000,"4724","4778","4824",RGI2000-v7.0-G-14-03346
35.808000000000000,70.051000000000002,G070051E35808N,46856.000000000000000,"4641","4694","4748",RGI2000-v7.0-G-14-00254
35.810000000000002,70.100999999999999,G070101E35810N,46857.000000000000000,"4747","4771","4789",RGI2000-v7.0-G-14-00260
35.814000000000000,70.152000000000001,G070152E35814N,46858.000000000000000,"4915","4924","4934",RGI2000-v7.0-G-14-00284
35.494000000000000,71.146000000000001,G071146E35494N,46859.000000000000000,"4524","4620","4692",RGI2000-v7.0-G-14-03429
35.646000000000001,70.983999999999995,G070984E35646N,46860.000000000000000,"4793","4851","4885",RGI2000-v7.0-G-14-02886
35.609000000000002,70.905000000000001,G070905E35609N,46861.000000000000000,"4567","4622","4678",RGI2000-v7.0-G-14-02893
35.448000000000000,70.783000000000001,G070783E35448N,46862.000000000000000,"4398","4450","4504",RGI2000-v7.0-G-14-03414
35.759999999999998,69.998999999999995,G069999E35760N,46863.000000000000000,"4708","4774","4839",RGI2000-v7.0-G-14-00249
35.779000000000003,70.000000000000000,G070000E35779N,46864.000000000000000,"4603","4669","4748",RGI2000-v7.0-G-14-00245
35.777999999999999,69.924000000000007,G069924E35778N,46865.000000000000000,"4590","4640","4677",RGI2000-v7.0-G-14-00160
35.779000000000003,69.956000000000003,G069956E35779N,46866.000000000000000,"4624","4689","4760",RGI2000-v7.0-G-14-00171
35.781999999999996,69.950999999999993,G069951E35782N,46867.000000000000000,"4561","4629","4694",RGI2000-v7.0-G-14-00169
35.685000000000002,70.436999999999998,G070437E35685N,46868.000000000000000,"4827","4834","4840",RGI2000-v7.0-G-14-03360
35.661000000000001,70.394999999999996,G070395E35661N,46869.000000000000000,"4515","4566","4659",RGI2000-v7.0-G-14-03352
35.683999999999997,70.194000000000003,G070194E35684N,46870.000000000000000,"4548","4588","4626",RGI2000-v7.0-G-14-00456
35.484999999999999,70.149000000000001,G070149E35485N,46871.000000000000000,"4438","4528","4673",RGI2000-v7.0-G-14-00480
35.466000000000001,70.248000000000005,G070248E35466N,46872.000000000000000,"4506","4549","4610",RGI2000-v7.0-G-14-03421
35.457999999999998,70.265000000000001,G070265E35458N,46873.000000000000000,"4451","4528","4616",RGI2000-v7.0-G-14-03420
35.456000000000003,70.225999999999999,G070226E35456N,46874.000000000000000,"4283","4291","4299",RGI2000-v7.0-G-14-03422
35.368000000000002,69.400999999999996,G069401E35368N,46875.000000000000000,"4371","4399","4428",RGI2000-v7.0-G-14-00078
35.369000000000000,69.391000000000005,G069391E35369N,46876.000000000000000,"4393","4418","4470",RGI2000-v7.0-G-14-00077
35.530000000000001,70.906000000000006,G070906E35530N,46877.000000000000000,"4760","4784","4832",RGI2000-v7.0-G-14-02911
35.676000000000002,70.209000000000003,G070209E35676N,46878.000000000000000,"4574","4629","4718",RGI2000-v7.0-G-14-00455
35.680000000000000,70.495999999999995,G070496E35680N,46879.000000000000000,"5152","5176","5205",RGI2000-v7.0-G-14-03276
35.828000000000003,71.061000000000007,G071061E35828N,46880.000000000000000,"4788","4859","4950",RGI2000-v7.0-G-14-02865
35.911000000000001,71.241000000000000,G071241E35911N,46881.000000000000000,"4726","4777","4828",RGI2000-v7.0-G-14-02711
35.816000000000003,70.203999999999994,G070204E35816N,46882.000000000000000,"4661","4667","4671",RGI2000-v7.0-G-14-00282
35.353000000000002,70.314999999999998,G070315E35353N,46883.000000000000000,"4002","4084","4191",RGI2000-v7.0-G-14-03419
35.235999999999997,69.971999999999994,G069972E35236N,46884.000000000000000,"4611","4658","4710",RGI2000-v7.0-G-14-00515
35.110999999999997,69.822999999999993,G069823E35111N,46885.000000000000000,"4480","4512","4553",RGI2000-v7.0-G-14-00518
35.256999999999998,69.994000000000000,G069994E35257N,46886.000000000000000,"4528","4563","4597",RGI2000-v7.0-G-14-00514
35.351999999999997,69.301000000000002,G069301E35352N,46887.000000000000000,"4384","4410","4429",RGI2000-v7.0-G-14-00062
35.350999999999999,69.307000000000002,G069307E35351N,46888.000000000000000,"4322","4366","4412",RGI2000-v7.0-G-14-00063
35.162999999999997,69.736999999999995,G069737E35163N,46889.000000000000000,"4641","4708","4766",RGI2000-v7.0-G-14-00520
35.167999999999999,69.736000000000004,G069736E35168N,46890.000000000000000,"4596","4608","4625",RGI2000-v7.0-G-14-00521
35.170000000000002,69.739000000000004,G069739E35170N,46891.000000000000000,"4504","4520","4542",RGI2000-v7.0-G-14-00522
35.363000000000000,69.280000000000001,G069280E35363N,46892.000000000000000,"4393","4406","4419",RGI2000-v7.0-G-14-00059
35.356999999999999,69.251999999999995,G069252E35357N,46893.000000000000000,"4132","4196","4245",RGI2000-v7.0-G-14-00058
31.349000000000000,80.971999999999994,G080972E31349N,46894.000000000000000,"5790","5815","5840",RGI2000-v7.0-G-14-36177
31.175999999999998,81.084000000000003,G081084E31176N,46895.000000000000000,"5496","5658","5841",RGI2000-v7.0-G-14-36134
31.178000000000001,81.052000000000007,G081052E31178N,46896.000000000000000,"5881","5887","5894",RGI2000-v7.0-G-14-36128
31.227000000000000,81.147000000000006,G081147E31227N,46897.000000000000000,"5899","5914","5930",RGI2000-v7.0-G-14-36087
31.236999999999998,81.073999999999998,G081074E31237N,46898.000000000000000,"5908","5918","5927",RGI2000-v7.0-G-14-36100
31.332999999999998,80.945999999999998,G080946E31333N,46899.000000000000000,"5698","5723","5754",RGI2000-v7.0-G-14-36180
31.216000000000001,81.129000000000005,G081129E31216N,46900.000000000000000,"5678","5723","5768",RGI2000-v7.0-G-14-36091
32.008000000000003,79.829999999999998,G079830E32008N,46901.000000000000000,"5706","5765","5819",RGI2000-v7.0-G-14-37431
31.949000000000002,79.884000000000000,G079884E31949N,46902.000000000000000,"5685","5787","5901",RGI2000-v7.0-G-14-36491
31.960999999999999,79.905000000000001,G079905E31961N,46903.000000000000000,"5906","5977","6059",RGI2000-v7.0-G-14-36476
31.966000000000001,79.893000000000001,G079893E31966N,46904.000000000000000,"5680","5794","5911",RGI2000-v7.0-G-14-36492
31.923999999999999,79.918999999999997,G079919E31924N,46905.000000000000000,"5723","5808","5956",RGI2000-v7.0-G-14-36486
31.946000000000002,79.915000000000006,G079915E31946N,46906.000000000000000,"5971","5995","6009",RGI2000-v7.0-G-14-36482
31.995999999999999,79.819999999999993,G079820E31996N,46907.000000000000000,"5782","5804","5827",RGI2000-v7.0-G-14-37432
31.986000000000001,79.837000000000003,G079837E31986N,46908.000000000000000,"5711","5738","5765",RGI2000-v7.0-G-14-37433
32.027000000000001,79.822000000000003,G079822E32027N,46909.000000000000000,"5670","5766","5863",RGI2000-v7.0-G-14-36519
32.359999999999999,79.364999999999995,G079365E32360N,46910.000000000000000,"5680","5711","5735",RGI2000-v7.0-G-14-36716
32.341000000000001,79.420000000000002,G079420E32341N,46911.000000000000000,"5724","5746","5757",RGI2000-v7.0-G-14-36712
31.952000000000002,79.912999999999997,G079913E31952N,46912.000000000000000,"5871","5881","5908",RGI2000-v7.0-G-14-36481
32.445000000000000,79.475999999999999,G079476E32445N,46913.000000000000000,"5614","5638","5658",RGI2000-v7.0-G-14-36738
32.357999999999997,79.391000000000005,G079391E32358N,46914.000000000000000,"5747","5773","5798",RGI2000-v7.0-G-14-36714
31.588000000000001,80.093000000000004,G080093E31588N,46915.000000000000000,"5837","5871","5900",RGI2000-v7.0-G-14-36424
31.530999999999999,80.126000000000005,G080126E31531N,46916.000000000000000,"5729","5762","5796",RGI2000-v7.0-G-14-36436
31.209000000000000,79.460999999999999,G079461E31209N,46917.000000000000000,"5849","5856","5871",RGI2000-v7.0-G-14-35635
31.262000000000000,80.834000000000003,G080834E31262N,46918.000000000000000,"5634","5778","5909",RGI2000-v7.0-G-14-37459
32.098999999999997,79.799999999999997,G079800E32099N,46919.000000000000000,"5851","5866","5909",RGI2000-v7.0-G-14-37420
31.914999999999999,79.915000000000006,G079915E31915N,46920.000000000000000,"5925","5984","6039",RGI2000-v7.0-G-14-36488
31.916000000000000,79.906999999999996,G079907E31916N,46921.000000000000000,"5681","5790","5937",RGI2000-v7.0-G-14-36489
31.335000000000001,79.242999999999995,G079243E31335N,46922.000000000000000,"5598","5635","5676",RGI2000-v7.0-G-14-35606
32.499000000000002,78.769000000000005,G078769E32499N,46923.000000000000000,"5604","5688","5741",RGI2000-v7.0-G-14-36956
32.479999999999997,78.757999999999996,G078758E32480N,46924.000000000000000,"5688","5750","5780",RGI2000-v7.0-G-14-35221
32.488999999999997,78.777000000000001,G078777E32489N,46925.000000000000000,"5734","5828","5914",RGI2000-v7.0-G-14-35223
32.485999999999997,78.766999999999996,G078767E32486N,46926.000000000000000,"5781","5843","5892",RGI2000-v7.0-G-14-35222
32.466000000000001,78.796999999999997,G078797E32466N,46927.000000000000000,"5731","5814","5877",RGI2000-v7.0-G-14-35228
32.457000000000001,78.799999999999997,G078800E32457N,46928.000000000000000,"5652","5723","5816",RGI2000-v7.0-G-14-35230
32.460999999999999,78.793000000000006,G078793E32461N,46929.000000000000000,"5691","5708","5735",RGI2000-v7.0-G-14-35229
32.524999999999999,79.358000000000004,G079358E32525N,46930.000000000000000,"5776","5784","5800",RGI2000-v7.0-G-14-36761
32.509000000000000,79.319999999999993,G079320E32509N,46931.000000000000000,"5596","5622","5638",RGI2000-v7.0-G-14-36841
32.514000000000003,79.278999999999996,G079279E32514N,46932.000000000000000,"5811","5848","5884",RGI2000-v7.0-G-14-36845
32.500000000000000,79.210999999999999,G079211E32500N,46933.000000000000000,"5923","5934","5944",RGI2000-v7.0-G-14-36857
32.473999999999997,79.262000000000000,G079262E32474N,46934.000000000000000,"5603","5623","5641",RGI2000-v7.0-G-14-36862
32.472999999999999,79.251999999999995,G079252E32473N,46935.000000000000000,"5561","5643","5705",RGI2000-v7.0-G-14-36860
32.478000000000002,79.238000000000000,G079238E32478N,46936.000000000000000,"5674","5690","5709",RGI2000-v7.0-G-14-36859
32.472000000000001,79.194999999999993,G079195E32472N,46937.000000000000000,"5809","5818","5828",RGI2000-v7.0-G-14-36901
32.466000000000001,79.156999999999996,G079157E32466N,46938.000000000000000,"5872","5886","5897",RGI2000-v7.0-G-14-36896
33.073000000000000,78.457999999999998,G078458E33073N,46939.000000000000000,"5965","6090","6203",RGI2000-v7.0-G-14-37073
33.075000000000003,78.465999999999994,G078466E33075N,46940.000000000000000,"6207","6296","6380",RGI2000-v7.0-G-14-37074
33.113000000000000,77.947000000000003,G077947E33113N,46941.000000000000000,"5658","5671","5684",RGI2000-v7.0-G-14-35078
33.061999999999998,78.100999999999999,G078101E33062N,46942.000000000000000,"5729","5745","5761",RGI2000-v7.0-G-14-35032
32.966999999999999,78.433000000000007,G078433E32967N,46943.000000000000000,"6005","6032","6065",RGI2000-v7.0-G-14-37003
32.908999999999999,78.459999999999994,G078460E32909N,46944.000000000000000,"6227","6282","6320",RGI2000-v7.0-G-14-37018
32.893999999999998,78.442999999999998,G078443E32894N,46945.000000000000000,"5933","5994","6048",RGI2000-v7.0-G-14-37026
32.893000000000001,78.447000000000003,G078447E32893N,46946.000000000000000,"6088","6093","6101",RGI2000-v7.0-G-14-37025
34.448000000000000,79.456999999999994,G079457E34448N,46947.000000000000000,"6049","6102","6170",RGI2000-v7.0-G-13-46304
34.454000000000001,79.510999999999996,G079511E34454N,46948.000000000000000,"6120","6174","6225",RGI2000-v7.0-G-13-46302
