Latitude,Longitude,GLIMS_ID,ID,Elv_min,Elv_mean,Elv_max,ID_RGI
"35.216000000000001","68.783000000000001",G068783E35216N,"21.000000000000000","4473","4540","4647",RGI2000-v7.0-G-14-00042
"35.220999999999997","68.793000000000006",G068793E35221N,"22.000000000000000","4300","4399","4517",RGI2000-v7.0-G-14-00044
"35.273000000000003","68.832999999999998",G068833E35273N,"23.000000000000000","4269","4341","4401",RGI2000-v7.0-G-14-00045
"35.277999999999999","68.825999999999993",G068826E35278N,"24.000000000000000","4196","4246","4297",RGI2000-v7.0-G-14-00047
"35.280999999999999","68.884000000000000",G068884E35281N,"25.000000000000000","4126","4199","4324",RGI2000-v7.0-G-14-00052
"35.289000000000001","68.878000000000000",G068878E35289N,"26.000000000000000","4166","4244","4345",RGI2000-v7.0-G-14-00051
"35.296999999999997","68.861000000000004",G068861E35297N,"27.000000000000000","4336","4404","4471",RGI2000-v7.0-G-14-00049
"35.311999999999998","68.852000000000004",G068852E35312N,"28.000000000000000","4385","4434","4483",RGI2000-v7.0-G-14-00050
"35.344999999999999","68.834999999999994",G068835E35345N,"29.000000000000000","4464","4548","4652",RGI2000-v7.0-G-14-00055
"35.348999999999997","68.858000000000004",G068858E35349N,"30.000000000000000","4400","4538","4646",RGI2000-v7.0-G-14-00053
"35.366000000000000","68.802999999999997",G068803E35366N,"31.000000000000000","4687","4767","4851",RGI2000-v7.0-G-14-00056
"35.448999999999998","70.558000000000007",G070558E35449N,"32.000000000000000","4634","4858","5004",RGI2000-v7.0-G-14-03228
"35.451000000000001","70.551000000000002",G070551E35451N,"33.000000000000000","4714","4828","4942",RGI2000-v7.0-G-14-03229
"35.451000000000001","70.570999999999998",G070571E35451N,"34.000000000000000","4466","4806","5140",RGI2000-v7.0-G-14-03227
"35.451999999999998","70.563000000000002",G070563E35452N,"35.000000000000000","4565","4678","4875",RGI2000-v7.0-G-14-03228
"35.451000000000001","70.584000000000003",G070584E35451N,"36.000000000000000","4388","4614","4961",RGI2000-v7.0-G-14-03225
"35.406999999999996","69.325999999999993",G069326E35407N,"37.000000000000000","4248","4299","4352",RGI2000-v7.0-G-14-00073
"35.460999999999999","70.603999999999999",G070604E35461N,"38.000000000000000","4656","4774","4863",RGI2000-v7.0-G-14-03220
